,data,CO max,H2S max,NO max,NO2 max,NOx max,PM1 max,PM10 max,PM2.5 max,SO2 max,CO,H2S,NO,NO2,NOx,PM1,PM10,PM2.5,SO2,data_lectura,Pressió atmosfèrica màxima,Pressió atmosfèrica mínima,Humitat relativa màxima,Velocitat del vent a 10 m (esc.),Direcció de vent 10 m (m. 1),Temperatura,Humitat relativa,Pressió atmosfèrica,Precipitació,Irradiància solar global,Temperatura màxima,Temperatura mínima,Humitat relativa mínima,Ratxa màxima del vent a 10 m,Direcció de la ratxa màxima del vent a 10 m,Precipitació màxima en 1 minut
2327,2016-06-06,,3.6,10.0,32.0,48.0,,,,5.0,,1.9041666666666663,3.5416666666666665,18.375,23.375,,,,3.9166666666666665,2016-06-06,1017.9270833333331,1017.5749999999996,82.95833333333333,1.645833333333334,111.52083333333331,20.41458333333334,80.70833333333333,1017.7625,0.0104166666666666,261.5625,20.810416666666672,20.04375,78.16666666666667,3.1583333333333337,118.52083333333331,0.0041666666666666
2328,2016-06-07,,4.1,21.0,54.0,78.0,,,,7.0,,2.5863636363636355,6.125,23.83333333333333,32.875,,,,3.227272727272727,2016-06-07,1021.010416666667,1020.7708333333331,75.58333333333333,1.8354166666666665,126.20833333333331,21.758333333333336,72.83333333333333,1020.8937499999998,0.0,350.0416666666667,22.170833333333334,21.397916666666674,69.8125,3.4166666666666656,117.8125,0.0
2329,2016-06-08,,5.4,14.0,36.0,54.0,,,,1.0,,2.3958333333333326,4.809523809523809,20.952380952380956,28.23809523809524,,,,1.0,2016-06-08,1018.5520833333331,1018.3354166666668,78.41666666666667,2.029166666666667,114.45833333333331,21.96041666666667,76.64583333333333,1018.4458333333332,0.0,351.3958333333333,22.316666666666663,21.64166666666667,75.08333333333333,3.608333333333334,131.08333333333334,0.0
2330,2016-06-09,,2.8,30.0,39.0,73.0,,,,1.0,,1.6666666666666667,6.666666666666667,21.08333333333333,30.916666666666668,,,,1.0,2016-06-09,1013.3791666666666,1013.1437499999998,77.91666666666667,1.8729166666666668,105.64583333333331,22.414583333333336,75.70833333333333,1013.2645833333336,0.0,331.5625,22.8125,22.077083333333334,73.52083333333333,3.3749999999999987,114.4375,0.0
2331,2016-06-10,,2.6,16.0,60.0,83.0,,,,1.0,,1.6500000000000004,3.7916666666666665,20.25,25.33333333333333,,,,1.0,2016-06-10,1010.5562499999996,1010.2916666666669,69.9375,2.120833333333334,83.52083333333333,23.214583333333334,67.58333333333333,1010.4250000000002,0.0,326.0625,23.65,22.839583333333337,64.85416666666667,4.108333333333333,95.95833333333331,0.0
2332,2016-06-11,,3.0,5.0,32.0,39.0,,,,1.0,,1.8125,2.333333333333333,15.208333333333334,18.625,,,,1.0,2016-06-11,1013.2875,1013.0458333333336,65.52083333333333,1.9291666666666665,181.97916666666663,22.77500000000001,63.458333333333336,1013.1749999999998,0.0,273.3333333333333,23.166666666666668,22.441666666666663,61.020833333333336,3.758333333333333,176.4375,0.0
2333,2016-06-12,,4.5,3.0,19.0,21.0,,,,1.0,,2.641666666666667,1.5416666666666667,7.208333333333333,9.333333333333334,,,,1.0,2016-06-12,1013.3999999999996,1013.1124999999996,62.270833333333336,2.504166666666667,214.22916666666663,23.566666666666663,60.145833333333336,1013.2541666666664,0.0,256.7916666666667,23.918750000000003,23.231250000000003,57.645833333333336,5.197916666666666,208.3125,0.0
2334,2016-06-13,,6.2,12.0,42.0,57.0,,,,6.0,,2.183333333333333,4.208333333333333,18.666666666666668,24.95833333333333,,,,1.9166666666666667,2016-06-13,1008.9125,1008.5625,69.70833333333333,2.479166666666667,159.16666666666666,24.854166666666657,66.125,1008.7354166666664,0.0,340.3333333333333,25.381250000000005,24.27500000000001,62.60416666666666,5.402083333333334,155.125,0.0
2335,2016-06-14,,5.2,4.0,16.0,18.0,,,,4.0,,1.7833333333333332,1.8333333333333333,7.625,10.125,,,,2.875,2016-06-14,1006.6062500000002,1006.1937499999996,45.833333333333336,4.166666666666665,261.5,24.57708333333333,44.22916666666666,1006.4,0.0,367.7708333333333,24.958333333333343,24.17916666666667,42.895833333333336,8.347916666666666,264.6458333333333,0.0
2336,2016-06-15,,4.5,13.0,41.0,61.0,,,,5.0,,2.3208333333333333,3.583333333333333,16.208333333333332,21.416666666666668,,,,4.083333333333333,2016-06-15,1002.2166666666664,1001.8979166666668,76.33333333333333,2.308333333333333,127.4375,21.502083333333328,73.375,1002.0499999999998,0.0791666666666666,282.4375,22.058333333333334,21.04166666666666,70.10416666666667,4.8375,125.16666666666669,0.0375
2337,2016-06-16,,3.7,5.0,23.0,31.0,,,,4.0,,2.8041666666666667,3.0416666666666665,8.875,13.166666666666666,,,,3.333333333333333,2016-06-16,1005.4541666666668,1005.1020833333332,50.66666666666666,3.541666666666666,267.6666666666667,20.95416666666666,47.75,1005.2770833333336,0.0,283.4375,21.491666666666664,20.50833333333333,44.5625,7.420833333333333,267.5,0.0
2338,2016-06-17,,2.0,15.0,38.0,61.0,,,,4.0,,1.3750000000000002,4.333333333333333,14.791666666666666,21.041666666666668,,,,2.0416666666666665,2016-06-17,1014.6833333333336,1014.3729166666666,56.29166666666666,2.6729166666666657,223.875,20.54375,53.5,1014.5270833333336,0.0,318.0416666666667,21.066666666666663,20.041666666666668,50.85416666666666,5.5062500000000005,227.125,0.0
2339,2016-06-18,,2.0,4.0,19.0,21.0,,,,2.0,,1.2208333333333334,2.0,7.291666666666667,10.166666666666666,,,,1.3333333333333333,2016-06-18,1020.6687500000004,1020.3125000000006,60.10416666666666,3.4375000000000004,240.91666666666663,19.854166666666668,57.083333333333336,1020.4854166666668,0.0270833333333333,335.5208333333333,20.35,19.308333333333337,54.16666666666666,6.993749999999999,231.14583333333331,0.0083333333333333
2340,2016-06-19,,4.2,4.0,30.0,33.0,,,,2.0,,3.245833333333333,1.9583333333333333,9.041666666666666,11.708333333333334,,,,1.0833333333333333,2016-06-19,1022.425,1022.0916666666664,49.583333333333336,4.210416666666668,269.875,21.043750000000003,47.833333333333336,1022.25625,0.0,374.9583333333333,21.42708333333333,20.670833333333334,46.1875,7.945833333333333,264.375,0.0
2341,2016-06-20,,4.6,15.0,42.0,65.0,,,,7.0,,3.78,5.5,20.6,28.8,,,,1.9,2016-06-20,1022.1166666666668,1021.9041666666666,64.6875,1.997916666666666,169.625,20.45208333333333,62.208333333333336,1022.0083333333332,0.0,365.3125,20.87083333333333,20.045833333333334,59.5625,3.7937499999999993,173.16666666666666,0.0
2342,2016-06-23,,1.6,6.0,28.0,38.0,,44.0,20.0,7.0,,1.3333333333333333,2.125,14.875,17.625,,22.4,7.6,4.285714285714286,2016-06-23,1020.3833333333332,1020.1666666666669,68.4375,1.6645833333333329,125.0,22.52083333333333,65.9375,1020.2729166666668,0.0,368.2916666666667,22.902083333333337,22.152083333333334,63.270833333333336,3.174999999999999,129.20833333333334,0.0
2343,2016-06-24,,2.0,6.0,41.0,45.0,,44.0,34.0,9.0,,1.179166666666667,2.375,19.041666666666668,22.08333333333333,,21.916666666666668,13.25,6.541666666666667,2016-06-24,1017.3979166666668,1017.11875,73.79166666666667,1.8229166666666663,131.89583333333334,22.64166666666667,71.6875,1017.2583333333332,0.0,356.2708333333333,23.02708333333334,22.258333333333336,69.33333333333333,3.5,129.77083333333334,0.0
2344,2016-06-25,,3.5,6.0,27.0,35.0,,30.0,14.0,42.0,,1.2500000000000002,2.0416666666666665,15.125,17.5,,19.541666666666668,9.291666666666666,11.25,2016-06-25,1015.3604166666668,1015.1458333333334,71.9375,2.1250000000000004,135.77083333333334,24.277083333333334,69.85416666666667,1015.2604166666666,0.0,343.6458333333333,24.65625,23.92083333333333,67.625,3.991666666666668,125.45833333333331,0.0
2345,2016-06-26,,1.3,6.0,24.0,33.0,,48.0,12.0,8.0,,1.1250000000000002,1.5416666666666667,8.958333333333334,10.541666666666666,,21.041666666666668,8.875,6.708333333333333,2016-06-26,1017.8729166666666,1017.6437499999998,63.72916666666666,2.2812500000000004,218.91666666666663,24.097916666666663,61.6875,1017.754166666667,0.0,347.125,24.520833333333325,23.70625,59.9375,4.3625,220.91666666666663,0.0
2346,2016-06-27,,1.4,6.0,25.0,32.0,,89.0,15.0,14.0,,1.1000000000000003,2.083333333333333,12.583333333333334,15.125,,30.5,9.708333333333334,6.75,2016-06-27,1020.34375,1020.125,64.08333333333333,2.489583333333333,210.3125,23.104166666666668,62.020833333333336,1020.2249999999998,0.0,355.5,23.497916666666665,22.73124999999999,60.0,4.785416666666666,210.83333333333331,0.0
2347,2016-06-28,,2.4,14.0,40.0,61.0,,43.0,24.0,10.0,,1.3583333333333334,3.083333333333333,19.08333333333333,23.5,,28.041666666666668,13.291666666666666,7.75,2016-06-28,1017.8229166666666,1017.5458333333332,77.8125,1.9020833333333336,133.95833333333334,23.329166666666666,75.45833333333333,1017.6854166666668,0.0,336.4375,23.7375,22.920833333333334,73.10416666666667,3.639583333333334,125.54166666666669,0.0
2348,2016-06-29,,2.6,7.0,45.0,56.0,,68.0,18.0,11.0,,1.408333333333334,2.625,19.08333333333333,22.5,,27.83333333333333,12.833333333333334,8.375,2016-06-29,1015.2145833333332,1014.8937500000004,77.41666666666667,1.510416666666667,154.35416666666666,24.010416666666668,75.75,1015.0687499999998,0.0,238.20833333333331,24.375,23.731250000000014,73.72916666666667,2.8937500000000007,174.875,0.0
2349,2016-06-30,,3.9,15.0,44.0,63.0,,43.0,18.0,11.0,,1.566666666666667,3.0416666666666665,18.791666666666668,22.916666666666668,,28.83333333333333,14.416666666666666,5.958333333333333,2016-06-30,1015.6479166666668,1015.341666666667,77.3125,1.9770833333333329,121.54166666666669,24.487500000000008,75.14583333333333,1015.495833333333,0.0,341.1041666666667,24.875,24.14583333333333,72.9375,3.664583333333333,128.79166666666666,0.0
2350,2016-07-01,,4.2,7.0,40.0,51.0,,42.0,17.0,9.0,,1.4875000000000005,2.208333333333333,13.583333333333334,16.375,,22.916666666666668,12.833333333333334,1.4583333333333333,2016-07-01,1016.8645833333328,1016.6312500000004,79.89583333333333,2.0083333333333333,116.10416666666669,24.25,78.02083333333333,1016.739583333333,0.0,348.4166666666667,24.595833333333346,23.904166666666654,76.25,3.629166666666667,132.9375,0.0
2351,2016-07-02,,3.2,6.0,25.0,33.0,,48.0,18.0,13.0,,1.6375000000000002,2.4166666666666665,15.0,18.0,,25.33333333333333,12.541666666666666,2.375,2016-07-02,1017.9687499999995,1017.7333333333332,74.77083333333333,2.066666666666667,110.04166666666669,24.63333333333334,73.04166666666667,1017.85,0.0,347.2291666666667,24.995833333333337,24.30625000000001,71.25,4.016666666666667,121.6875,0.0
2352,2016-07-03,,2.4,5.0,16.0,23.0,,47.0,15.0,1.0,,1.2666666666666668,1.5,8.25,9.666666666666666,,22.291666666666668,9.541666666666666,1.0,2016-07-03,1020.0333333333332,1019.7895833333332,65.60416666666667,2.3208333333333333,198.75,24.404166666666665,63.875,1019.9166666666666,0.0,277.9375,24.77291666666667,24.104166666666675,62.10416666666666,4.449999999999998,200.5,0.0
2353,2016-07-04,,3.0,14.0,46.0,63.0,,46.0,22.0,11.0,,1.395833333333334,3.9166666666666665,22.541666666666668,28.041666666666668,,25.83333333333333,14.041666666666666,3.0,2016-07-04,1017.5854166666668,1017.28125,73.29166666666667,1.8145833333333332,160.08333333333334,24.33541666666666,71.58333333333333,1017.4250000000002,0.0,335.4166666666667,24.71250000000001,23.98125,69.72916666666667,3.424999999999999,147.625,0.0
2354,2016-07-05,,2.4,13.0,42.0,62.0,,120.0,19.0,5.0,,1.3708333333333336,2.125,16.708333333333332,19.291666666666668,,27.58333333333333,8.791666666666666,1.7083333333333333,2016-07-05,1016.8416666666666,1016.5437500000004,64.72916666666667,1.8270833333333336,198.83333333333331,26.04791666666668,62.47916666666666,1016.6895833333334,0.0,342.8541666666667,26.472916666666663,25.625000000000004,60.083333333333336,3.568750000000001,187.66666666666663,0.0
2355,2016-07-06,,3.8,11.0,57.0,74.0,,57.0,14.0,8.0,,1.3476190476190475,2.523809523809524,18.904761904761905,21.952380952380956,,27.70833333333333,9.166666666666666,1.761904761904762,2016-07-06,1017.5375,1017.275,63.91666666666666,2.4166666666666665,181.22916666666663,26.39791666666667,61.79166666666666,1017.4145833333332,0.0,327.0,26.856250000000003,25.97083333333333,59.583333333333336,4.929166666666667,185.5625,0.0
2356,2016-07-07,,4.4,5.0,36.0,43.0,,43.0,18.0,5.0,,1.466666666666667,1.9047619047619049,15.571428571428571,18.0,,23.33333333333333,10.958333333333334,1.9523809523809523,2016-07-07,1017.9666666666666,1017.6458333333328,77.72916666666667,1.8291666666666675,166.58333333333334,25.714583333333337,75.79166666666667,1017.7979166666668,0.0,286.2291666666667,26.097916666666663,25.397916666666664,73.52083333333333,3.6541666666666655,196.875,0.0
2357,2016-07-08,,5.6,6.0,40.0,43.0,,38.0,18.0,6.0,,1.7666666666666668,3.0476190476190474,19.38095238095238,23.80952380952381,,21.791666666666668,10.875,1.9583333333333333,2016-07-08,1018.6708333333332,1018.3583333333332,76.04166666666667,1.625,161.16666666666666,26.21875000000001,73.22916666666667,1018.5104166666666,0.0083333333333333,302.2708333333333,26.64583333333334,25.808333333333326,69.97916666666667,3.1875,158.29166666666666,0.0041666666666666
2358,2016-07-09,,6.0,10.0,47.0,61.0,,34.0,18.0,10.0,,3.004166666666668,2.9166666666666665,18.33333333333333,22.25,,22.45833333333333,11.333333333333334,4.0,2016-07-09,1018.2270833333336,1018.0333333333332,63.333333333333336,1.86875,183.70833333333331,27.0875,61.29166666666666,1018.125,0.0,348.7708333333333,27.55208333333333,26.66458333333333,59.16666666666666,3.639583333333332,169.27083333333334,0.0
2359,2016-07-10,,4.1,5.0,25.0,32.0,,30.0,19.0,9.0,,2.266666666666667,1.875,12.75,15.25,,23.95833333333333,13.0,4.125,2016-07-10,1014.6354166666669,1014.4416666666668,74.58333333333333,1.8479166666666664,189.10416666666663,26.20416666666667,72.4375,1014.535416666667,0.0,347.5625,26.652083333333334,25.754166666666663,70.25,3.5020833333333328,166.08333333333334,0.0
2360,2016-07-11,,3.3,11.0,46.0,64.0,,46.0,18.0,9.0,,1.8571428571428572,2.833333333333333,18.291666666666668,22.45833333333333,,23.83333333333333,11.625,4.318181818181818,2016-07-11,1013.6020833333336,1013.2541666666664,74.16666666666667,1.6395833333333332,122.47916666666669,26.19583333333333,71.77083333333333,1013.4374999999995,0.0,301.6041666666667,26.58541666666666,25.82916666666668,68.85416666666667,3.214583333333333,119.27083333333331,0.0
2361,2016-07-12,,2.1,8.0,44.0,56.0,,37.0,15.0,12.0,,1.3458333333333332,2.25,13.708333333333334,16.875,,25.83333333333333,11.916666666666666,4.625,2016-07-12,1013.59375,1013.3458333333336,70.625,2.5812499999999994,104.625,25.858333333333334,68.52083333333333,1013.475,0.0,293.8958333333333,26.214583333333337,25.50625000000001,66.45833333333333,5.210416666666667,94.47916666666669,0.0
