,PM2.5,PM10,NO2,Pressió atmosfèrica,Temperatura,Velocitat del vent a 10 m (esc.),Alert
2672,10.25,13.75,22.166666666666668,1022.7083333333336,12.097916666666665,1.05625,0
2673,13.958333333333334,17.041666666666668,23.416666666666668,1022.5749999999996,10.281250000000002,1.3875000000000002,0
2674,13.333333333333334,15.75,20.45833333333333,1021.2479166666666,11.508333333333336,1.7749999999999997,0
2675,4.291666666666667,8.541666666666666,6.625,1020.5145833333336,13.69375,6.695833333333334,0
2676,7.375,13.916666666666666,20.375,1022.6958333333336,11.504166666666668,3.049999999999999,0
2677,7.166666666666667,12.666666666666666,21.70833333333333,1017.4020833333332,10.808333333333332,3.4604166666666667,0
2678,2.625,3.9166666666666665,8.375,1011.6791666666668,12.12291666666667,4.533333333333332,0
2679,1.7916666666666667,7.416666666666667,5.0,1003.0500000000002,17.89583333333333,6.112500000000002,0
2680,2.9166666666666665,6.25,8.333333333333334,1012.15,16.427083333333332,5.495833333333331,0
2681,4.541666666666667,6.5,15.208333333333334,1012.6437500000002,13.414583333333336,1.98125,0
2682,14.0,18.95833333333333,34.666666666666664,1008.6083333333336,12.195833333333328,1.84375,1
2683,30.666666666666668,47.0,29.416666666666668,1006.4333333333336,14.745833333333335,2.045833333333333,1
2684,31.541666666666668,57.79166666666666,32.35,1015.5479166666668,13.145833333333329,1.3291666666666666,1
2685,21.95833333333333,36.5,32.208333333333336,1013.5541666666664,11.4125,1.164583333333333,0
2686,10.208333333333334,14.75,26.58333333333333,1000.0104166666666,14.374999999999998,1.7562500000000003,0
2687,5.333333333333333,8.541666666666666,21.45833333333333,999.1770833333331,15.704166666666673,2.2875,0
2688,3.208333333333333,4.791666666666667,3.0,1008.6604166666666,16.681250000000002,5.633333333333334,0
2689,3.375,5.416666666666667,11.541666666666666,1021.8520833333332,14.025,5.056250000000001,0
2690,5.666666666666667,8.125,16.333333333333332,1024.7666666666669,14.927083333333334,2.78125,0
2691,7.625,9.958333333333334,22.58333333333333,1023.1312500000004,11.454166666666667,1.0583333333333331,0
2692,7.583333333333333,10.291666666666666,23.541666666666668,1024.1375,11.464583333333335,1.0875,0
2693,10.625,14.75,30.95833333333333,1028.2541666666664,8.633333333333335,1.3791666666666664,1
2694,15.583333333333334,19.20833333333333,27.75,1029.9270833333333,8.516666666666667,1.3583333333333334,0
2695,15.541666666666666,17.375,17.541666666666668,1031.6833333333336,8.9125,1.7645833333333334,1
2696,19.08333333333333,21.791666666666668,24.875,1032.3041666666668,9.308333333333334,1.6187499999999997,1
2697,18.625,20.791666666666668,21.45833333333333,1032.4062499999998,7.154166666666668,1.3375,1
2698,17.291666666666668,18.875,19.95833333333333,1031.8000000000004,5.983333333333333,1.2979166666666668,1
2699,20.25,22.625,24.08333333333333,1031.2895833333334,6.66875,1.3937500000000005,0
2700,15.208333333333334,18.166666666666668,25.0,1030.6708333333331,6.5541666666666645,1.7999999999999998,0
2701,14.0,16.791666666666668,27.166666666666668,1031.1625,6.297916666666669,1.4624999999999997,0
2702,11.416666666666666,14.5,29.45833333333333,1028.1479166666666,7.906249999999999,1.4645833333333336,0
2703,9.166666666666666,11.291666666666666,19.20833333333333,1028.8333333333333,8.370833333333335,1.4645833333333336,1
2704,13.083333333333334,16.458333333333332,29.45833333333333,1029.416666666667,6.933333333333333,1.6583333333333332,1
2705,14.5,18.041666666666668,32.75,1029.7479166666665,9.047916666666667,1.4854166666666666,1
2706,16.291666666666668,19.70833333333333,26.70833333333333,1026.6499999999996,9.85625,1.3104166666666666,0
2707,14.958333333333334,18.291666666666668,30.95833333333333,1025.5041666666668,8.425000000000002,1.6375000000000002,0
2708,9.625,12.625,30.08333333333333,1029.670833333333,7.033333333333332,1.45625,0
2709,9.958333333333334,12.708333333333334,24.666666666666668,1029.208333333333,7.174999999999998,1.7145833333333331,1
2710,13.958333333333334,18.95833333333333,36.125,1024.158333333333,6.5625,1.3479166666666664,1
2711,14.541666666666666,21.375,40.85714285714285,1021.4666666666664,7.183333333333333,1.2541666666666664,1
2712,20.916666666666668,26.375,40.708333333333336,1024.175,7.814583333333335,1.45625,1
2713,22.666666666666668,27.58333333333333,42.79166666666666,1026.9958333333327,8.999999999999996,0.99375,1
2714,14.875,23.45833333333333,24.08333333333333,1026.4020833333334,12.16041666666667,3.1562500000000004,0
2715,7.25,10.083333333333334,24.416666666666668,1026.0124999999996,10.689583333333331,1.85,0
2716,8.25,10.5,22.5,1019.88125,9.752083333333337,2.110416666666667,0
2717,2.333333333333333,7.958333333333333,15.958333333333334,1023.902083333333,10.41041666666667,6.370833333333335,0
2718,4.791666666666667,5.5,11.5,1020.8708333333332,9.987499999999995,7.335416666666666,1
2719,20.0,28.916666666666668,16.708333333333332,1019.1729166666668,12.514583333333334,3.5187500000000003,1
2720,10.75,16.958333333333332,30.916666666666668,1020.6145833333331,9.65625,1.6708333333333336,1
2721,33.5,62.958333333333336,29.70833333333333,1021.5749999999998,9.425,1.1791666666666667,1
2722,30.416666666666668,49.66666666666666,36.208333333333336,1019.4520833333336,10.704166666666667,1.3270833333333332,1
2723,14.416666666666666,21.95833333333333,22.125,1019.8729166666666,10.470833333333337,1.7270833333333335,0
2724,7.625,13.166666666666666,21.0,1020.4166666666662,10.46875,1.7708333333333333,0
2725,5.25,8.583333333333334,19.791666666666668,1017.9041666666668,14.331249999999995,2.8250000000000006,1
2726,11.458333333333334,20.95833333333333,41.875,1020.2604166666664,12.26041666666667,1.2708333333333337,0
2727,9.166666666666666,13.833333333333334,26.875,1019.70625,13.522916666666664,1.64375,1
2728,14.541666666666666,29.875,53.875,1020.5043478260868,11.36521739130435,0.7391304347826086,0
2729,7.833333333333333,13.583333333333334,31.83333333333333,1020.5043478260868,11.36521739130435,0.7391304347826086,0
2730,8.083333333333334,12.083333333333334,24.70833333333333,1020.5043478260868,11.36521739130435,0.7391304347826086,1
2731,13.333333333333334,31.666666666666668,37.833333333333336,1025.959523809524,14.523809523809524,1.0523809523809526,1
2732,9.833333333333334,29.83333333333333,10.833333333333334,1022.5499999999996,16.620833333333334,4.718749999999999,1
2733,6.625,13.833333333333334,27.875,1028.1124999999995,10.283333333333331,1.8166666666666675,0
2734,8.0,13.791666666666666,23.20833333333333,1026.7729166666666,10.035416666666666,1.5270833333333331,0
2735,8.25,14.375,26.166666666666668,1024.333333333333,11.274999999999997,1.0208333333333333,1
2736,14.125,20.125,25.541666666666668,1024.7187500000002,10.499999999999998,1.3791666666666669,1
2737,22.58333333333333,27.75,18.916666666666668,1028.4520833333331,11.460416666666664,1.85,1
2738,12.333333333333334,18.541666666666668,27.416666666666668,1025.91875,15.08125,2.4333333333333336,1
2739,9.875,18.58333333333333,18.90909090909091,1022.8499999999998,16.316666666666663,3.066666666666667,1
2740,16.458333333333332,22.125,26.125,1024.2208333333335,12.185416666666669,1.9208333333333336,1
2741,14.5,18.625,24.20833333333333,1020.9708333333332,13.670833333333334,1.772916666666666,1
2742,17.833333333333332,25.08333333333333,31.95833333333333,1024.0354166666662,12.710416666666664,1.4770833333333335,1
2743,24.916666666666668,29.0,15.708333333333334,1025.8374999999996,12.906250000000002,1.635416666666666,1
2744,24.541666666666668,28.125,9.25,1025.9791666666667,13.950000000000005,1.4416666666666662,1
2745,25.25,30.58333333333333,19.0,1024.841666666667,14.195833333333333,1.5,0
2746,5.958333333333333,13.958333333333334,17.666666666666668,1030.583333333333,12.139583333333336,3.3041666666666654,0
2747,7.25,14.458333333333334,27.875,1029.9854166666669,10.020833333333334,1.89375,1
2748,16.208333333333332,23.08333333333333,30.70833333333333,1025.3545454545451,11.990909090909094,1.4454545454545455,1
2749,15.375,23.0,27.625,1028.8437499999998,11.347916666666665,1.8583333333333327,1
2750,29.83333333333333,37.54166666666666,30.041666666666668,1031.5020833333335,10.69375,1.2104166666666665,1
2751,29.541666666666668,35.083333333333336,25.625,1031.44375,11.439583333333331,1.2125,1
2752,20.70833333333333,29.5,34.958333333333336,1024.15,12.104166666666664,1.4854166666666664,1
2753,24.95833333333333,37.79166666666666,31.541666666666668,1015.1104166666664,12.566666666666665,2.172916666666667,0
2754,4.083333333333333,31.73913043478261,8.208333333333334,1014.8895833333332,14.802083333333329,5.9437500000000005,0
2755,6.666666666666667,24.875,9.458333333333334,1016.2979166666664,15.547916666666666,4.993749999999999,0
2756,7.458333333333333,16.0,21.70833333333333,1019.8041666666668,14.0625,2.2604166666666665,1
2757,24.041666666666668,47.333333333333336,33.083333333333336,1010.8770833333336,13.03541666666667,1.1625,0
2758,5.833333333333333,14.875,14.5,1008.8062500000002,16.53958333333334,2.9,0
2759,4.208333333333333,12.916666666666666,12.75,1001.75625,14.658333333333331,7.25625,0
2760,2.5416666666666665,9.625,8.083333333333334,1010.0583333333336,13.94375,5.916666666666663,0
2761,5.416666666666667,11.25,21.25,1014.0958333333336,15.854166666666666,3.245833333333333,0
2762,7.666666666666667,13.916666666666666,27.791666666666668,1007.5,15.304166666666664,3.1437499999999994,0
2763,2.8260869565217392,16.91304347826087,7.083333333333333,1010.3833333333336,12.147916666666672,7.35208333333333,0
2764,2.333333333333333,5.708333333333333,6.708333333333333,1019.0729166666664,13.170833333333333,4.347916666666665,0
2765,5.416666666666667,9.0,16.0,1021.4187500000002,13.047916666666664,1.977083333333333,0
2766,4.25,13.75,8.0,1019.1875,15.058333333333335,5.39375,0
2767,6.833333333333333,12.291666666666666,20.666666666666668,1023.2979166666664,12.2,1.9479166666666656,1
2768,19.83333333333333,32.041666666666664,45.125,1022.3333333333331,12.345833333333331,1.4624999999999997,1
2769,23.541666666666668,33.75,38.66666666666666,1019.6104166666668,12.50625,1.2645833333333336,1
2770,17.625,22.70833333333333,26.428571428571427,1019.1083333333332,13.95625,1.6666666666666663,0
2771,9.291666666666666,14.916666666666666,12.666666666666666,1019.2541666666668,13.927083333333334,2.0145833333333325,0
2772,9.333333333333334,12.708333333333334,13.25,1017.6104166666668,13.395833333333334,2.1020833333333333,0
2773,6.173913043478261,8.043478260869565,8.894736842105264,1015.7416666666668,13.356250000000005,4.320833333333334,0
2774,13.541666666666666,19.08333333333333,14.541666666666666,1026.125,14.44375,2.864583333333334,1
2775,17.708333333333332,25.166666666666668,25.375,1026.7624999999998,12.185416666666669,0.9375,1
2776,18.041666666666668,22.166666666666668,17.208333333333332,1022.8937499999996,11.629166666666668,1.491666666666667,0
2777,14.458333333333334,17.208333333333332,12.208333333333334,1019.15625,12.208333333333329,2.191666666666668,1
2778,13.791666666666666,16.875,12.083333333333334,1013.9583333333336,11.583333333333334,2.027083333333333,0
2779,13.166666666666666,17.125,8.5,1013.24375,12.264583333333333,2.310416666666667,0
2780,11.5,15.458333333333334,8.708333333333334,1017.6916666666672,13.939583333333331,3.1750000000000007,0
2781,9.25,14.416666666666666,8.0,1019.2291666666664,12.666666666666666,3.487499999999999,0
2782,6.791666666666667,9.5,11.25,1016.5895833333336,9.716666666666669,2.18125,0
2783,9.708333333333334,12.083333333333334,15.458333333333334,1009.7625,8.793750000000001,1.7312500000000002,0
2784,9.125,10.375,13.25,1013.9562499999996,10.220833333333337,2.2666666666666666,0
2785,11.291666666666666,13.125,12.458333333333334,1016.6687500000002,13.070833333333336,1.822916666666667,1
2786,11.608695652173912,14.130434782608695,10.782608695652174,1014.0291666666666,14.285416666666665,2.595833333333333,1
2787,10.416666666666666,12.666666666666666,7.958333333333333,1014.3020833333331,9.154166666666663,3.9875000000000007,0
2788,9.25,11.291666666666666,13.75,1012.9604166666668,10.7875,2.881250000000001,0
2789,6.545454545454546,7.363636363636363,8.238095238095237,1012.6125,11.735416666666666,4.060416666666668,0
2790,5.916666666666667,6.916666666666667,16.166666666666668,1012.0666666666666,11.300000000000004,1.3104166666666668,0
2791,9.041666666666666,10.5,8.958333333333334,1015.6645833333332,12.55625,2.5145833333333325,1
2792,11.208333333333334,13.291666666666666,12.291666666666666,1019.6708333333336,12.018749999999995,1.6958333333333335,0
2793,11.666666666666666,13.333333333333334,9.833333333333334,1020.5833333333331,12.441666666666665,1.7875000000000003,0
2794,12.541666666666666,14.833333333333334,12.333333333333334,1023.5125,13.429166666666672,1.7375000000000005,0
2795,12.708333333333334,15.291666666666666,14.583333333333334,1025.9979166666665,14.514583333333336,1.4812499999999995,0
2796,14.5,17.0,16.208333333333332,1024.5312500000002,13.429166666666667,1.4729166666666664,1
2797,14.291666666666666,17.916666666666668,13.916666666666666,1022.1229166666666,13.866666666666664,1.6333333333333335,1
2798,15.041666666666666,17.833333333333332,9.791666666666666,1021.9624999999996,14.856250000000005,1.5312500000000002,1
2799,17.333333333333332,20.0,12.875,1022.1229166666668,14.643750000000002,1.3145833333333334,0
2800,13.666666666666666,16.166666666666668,6.333333333333333,1017.8458333333334,14.54375,2.0604166666666672,0
2801,9.416666666666666,10.875,9.0,1009.4479166666662,14.464583333333335,2.1666666666666674,0
2802,5.625,6.916666666666667,14.15,1013.2458333333336,15.366666666666664,1.6999999999999993,0
2803,14.583333333333334,18.0,11.666666666666666,1017.4458333333332,14.7125,2.3458333333333328,1
2804,12.083333333333334,18.70833333333333,12.791666666666666,1018.4145833333332,15.74791666666667,1.7875000000000003,0
2805,9.333333333333334,14.875,15.291666666666666,1016.9,15.566666666666665,1.416666666666667,0
2806,13.791666666666666,17.833333333333332,10.666666666666666,1014.9666666666668,15.810416666666663,2.0854166666666663,0
2807,5.416666666666667,6.5,5.416666666666667,1008.5854166666668,16.727083333333336,2.141666666666667,0
2808,3.466666666666667,3.866666666666666,14.541666666666666,1003.9916666666668,14.635416666666671,1.3104166666666668,0
2809,4.291666666666667,6.166666666666667,10.416666666666666,1013.283333333333,15.529166666666669,2.506249999999999,0
2810,9.0,11.708333333333334,12.791666666666666,1018.625,16.154166666666672,1.658333333333334,0
2811,11.791666666666666,15.083333333333334,13.458333333333334,1015.1729166666668,15.816666666666668,1.5624999999999998,0
2812,10.958333333333334,13.791666666666666,13.625,1009.9395833333336,15.458333333333336,1.495833333333333,0
2813,8.125,9.583333333333334,10.833333333333334,1010.45,16.4625,1.6687499999999995,0
2814,8.458333333333334,10.791666666666666,12.916666666666666,1010.2333333333332,16.7625,1.7499999999999998,0
2815,4.125,5.833333333333333,9.958333333333334,1011.6583333333332,17.062500000000004,2.75625,0
2816,4.333333333333333,7.666666666666667,13.125,1014.5749999999994,16.800000000000004,2.2,0
2817,3.8333333333333335,8.541666666666666,8.291666666666666,1012.6125,20.385416666666664,3.533333333333333,0
2818,2.5,5.791666666666667,5.166666666666667,1013.777083333333,22.547916666666666,3.295833333333334,0
2819,2.083333333333333,5.291666666666667,7.0,1015.5458333333336,23.04583333333333,4.014583333333333,0
2820,4.958333333333333,8.041666666666666,13.0,1017.3770833333332,18.51875,1.4729166666666662,0
2821,6.041666666666667,9.791666666666666,15.208333333333334,1015.425,18.8625,1.5541666666666665,0
2822,7.333333333333333,11.791666666666666,16.666666666666668,1013.5833333333334,19.064583333333328,1.4062500000000002,0
2823,7.833333333333333,14.666666666666666,16.75,1015.9916666666664,20.12708333333333,1.5041666666666662,0
2824,6.416666666666667,14.583333333333334,12.416666666666666,1018.525,19.531250000000007,2.23125,0
2825,9.958333333333334,16.083333333333332,10.833333333333334,1016.4624999999996,18.735416666666666,2.1687500000000006,0
2826,11.375,19.125,7.583333333333333,1011.2770833333336,18.66666666666667,2.535416666666667,0
2827,9.541666666666666,13.041666666666666,9.541666666666666,1003.44375,17.36041666666667,2.7729166666666667,0
2828,2.75,5.625,14.5,1004.4770833333332,20.158333333333328,3.256250000000002,0
2829,4.833333333333333,10.041666666666666,11.458333333333334,1008.3375,17.368750000000002,2.3770833333333337,0
2830,4.291666666666667,7.041666666666667,10.708333333333334,1004.0354166666664,19.12916666666667,2.6270833333333328,0
